 written on 28Jun2026 at 21:46:28 
           2
         157
    3    2    1    1    2    2    1    1    1    1    1    2    2    1    1
    1    1    1    1    1    1    2    3    1    1    1    1    1    1    1
    1    1    1    1    3    1    1    1    1    1    1    1    1    1    1
    1    1    2    1    1    1    1    1    1    1    1    1    1    1    2
    1    1    1    1    1    1    1    1    1    1    1    1    2    1    1
    1    1    1    1    1    1    1    1    1    2    1    1    1    1    1
    1    1    1    1    1    1    1    2    1    1    1    1    1    1    1
    1    1    1    1    2    1    1    1    1    1    1    1    1    1    1
    1    1    3    1    1    1    1    1    1    1    1    1    1    1    3
    2    1    1    1    1    1    1    1    1    2    2    1    1    1    1
   -1   -3    0    1    2   -0.013629   -0.036325
   -1   -3    0    2    2    0.075485    0.014620
   -1   -2    0    1    1   -0.185430   -0.054631
   -1   -2    0    2    1   -0.026289   -0.007796
   -1   -2    0    1    2    0.345845   -0.017535
   -1   -2    0    2    2   -0.031856    0.054631
   -1   -1    0    1    1    0.495808   -0.005186
   -1   -1    0    2    1    0.317182    0.005440
   -1   -1    0    1    2   -1.809491    0.284458
   -1   -1    0    2    2   -0.830886    0.005181
   -1    0    0    1    1    0.494788   -0.006227
   -1    0    0    2    1    0.331802   -0.003799
   -1    0    0    1    2    0.345958   -0.020373
   -1    0    0    2    2   -0.829891    0.006216
   -1    1    0    1    1   -0.185070   -0.056901
   -1    1    0    2    1    0.315877    0.004328
   -1    1    0    1    2   -0.012930   -0.036950
   -1    1    0    2    2   -0.032222    0.056900
   -1    2    0    1    1   -0.033902   -0.013683
   -1    2    0    2    1   -0.024907   -0.008158
   -1    2    0    1    2   -0.094809    0.000042
   -1    2    0    2    2    0.073449    0.013684
   -1    3    0    1    1    0.040142    0.007149
   -1    3    0    2    1    0.004734    0.001910
   -1    3    0    1    2    0.026198    0.010429
   -1    3    0    2    2   -0.006588   -0.007149
   -1    4    0    1    1    0.000326    0.005850
   -1    4    0    2    1    0.031253   -0.001733
   -1    4    0    1    2    0.005944    0.009535
   -1    4    0    2    2   -0.028342   -0.005850
   -1    5    0    1    1   -0.010171    0.006210
   -1    5    0    2    1    0.002818    0.009427
   -1    5    0    1    2   -0.056415    0.008282
   -1    5    0    2    2    0.022477   -0.006210
    0   -6    0    1    1    0.007225    0.000000
    0   -6    0    2    1   -0.007078   -0.005360
    0   -6    0    1    2   -0.007078    0.005360
    0   -6    0    2    2    0.018834   -0.000000
    0   -5    0    1    1    0.004997    0.001021
    0   -5    0    2    1   -0.006766   -0.003912
    0   -5    0    1    2    0.053718    0.009281
    0   -5    0    2    2   -0.020782   -0.001021
    0   -4    0    1    1    0.030905    0.000365
    0   -4    0    2    1    0.054080   -0.007613
    0   -4    0    1    2    0.016122   -0.001041
    0   -4    0    2    2   -0.040630   -0.000366
    0   -3    0    1    1    0.003854   -0.000853
    0   -3    0    2    1    0.016147   -0.000024
    0   -3    0    1    2   -0.037386   -0.010440
    0   -3    0    2    2    0.045375    0.000853
    0   -2    0    1    1   -0.243628    0.000268
    0   -2    0    2    1   -0.037722    0.009684
    0   -2    0    1    2    0.314113   -0.017681
    0   -2    0    2    2    0.021891   -0.000268
    0   -1    0    1    1    0.489803    0.000881
    0   -1    0    2    1    0.314577    0.019982
    0   -1    0    1    2   -1.833533    0.286742
    0   -1    0    2    2   -0.824812   -0.000878
    0    0    0    1    1   -1.277096    0.000000
    0    0    0    2    1   -1.832331   -0.285034
    0    0    0    1    2   -1.832331    0.285034
    0    0    0    2    2   -5.100071   -0.000000
    0    1    0    1    1    0.489803   -0.000881
    0    1    0    2    1   -1.833533   -0.286742
    0    1    0    1    2    0.314577   -0.019982
    0    1    0    2    2   -0.824812    0.000878
    0    2    0    1    1   -0.243628   -0.000268
    0    2    0    2    1    0.314113    0.017681
    0    2    0    1    2   -0.037722   -0.009684
    0    2    0    2    2    0.021891    0.000268
    0    3    0    1    1    0.003854    0.000853
    0    3    0    2    1   -0.037386    0.010440
    0    3    0    1    2    0.016147    0.000024
    0    3    0    2    2    0.045375   -0.000853
    0    4    0    1    1    0.030905   -0.000365
    0    4    0    2    1    0.016122    0.001041
